,Depth,HDEPT,SWOB,HKLD,STQ,DWOB,DTQ,RPM,LPM,SPP,ROP
1350,0.05623243991890137,0.05623243991890137,0.43046581954640395,0.15096076812750958,0.5700313433020032,0.3690610705299725,0.23268921095008077,0.9928344232795242,0.8867101634960016,0.7353043703689862,0.37728120666745746
1351,0.057632042714985676,0.057632042714985676,0.43454606836730386,0.14856450652494768,0.5723787579879325,0.3602695016990871,0.2334943639291467,0.996109488800903,0.8882149292077955,0.7369985889194361,0.37728120666745746
1352,0.05631599661983033,0.05631599661983033,0.43726622920628355,0.14696715275112648,0.5743349339459544,0.35147793286820206,0.23429951690821277,0.9946148343841458,0.914939924664301,0.7618304089939538,0.37728120666745746
1353,0.056357470018830735,0.056357470018830735,0.4399863900452632,0.14536979897731683,0.5762911099039767,0.3426863640373168,0.2351046698872788,0.9931201799673879,0.9416649201208066,0.7866622290684716,0.37728120666745746
1354,0.05773218999532048,0.05773218999532048,0.4427065508842428,0.14377244520349475,0.578247285861999,0.3338947952064317,0.23590982286634465,0.9916255255506308,0.9683899155773125,0.8114940491429897,0.37728120666745746
1355,0.05644163662268564,0.05644163662268564,0.44372661687068293,0.14317326655251517,0.5667710146756174,0.3251032263755465,0.23671497584541068,0.9920211580533704,0.9787336575573656,0.8315588311798443,0.3914959739343967
1356,0.05648311002168693,0.05648311002168693,0.4447466828571232,0.1425740879015427,0.5552947434892359,0.31631165754466145,0.2375201288244766,0.9924167905561098,0.9890773995374186,0.8516236132166988,0.40571074120133577
1357,0.05785212252658978,0.05785212252658978,0.4457667488435634,0.14197490925056844,0.5438184723028543,0.30752008871377634,0.23832528180354273,0.9928124230588496,0.9994211415174717,0.8716883952535537,0.4199255084682749
1358,0.05656666672261501,0.05656666672261501,0.4410064560317033,0.14497019850366843,0.5462963057919203,0.2987285198828911,0.23913043478260865,0.9896692357710657,0.9994850884081338,0.8768873072458749,0.4199255084682749
1359,0.0566081401216163,0.0566081401216163,0.4362461632198433,0.1479654877567631,0.5487741392809864,0.289936951052006,0.23993558776167467,0.9865260484832811,0.9995490352987956,0.882086219238196,0.4199255084682749
1360,0.05665022342354353,0.05665022342354353,0.43148587040798336,0.15096077700986044,0.5512519727700521,0.2811453822211208,0.2407407407407406,0.9833828611954973,0.9996129821894574,0.8872851312305174,0.4199255084682749
1361,0.05669169682254438,0.05669169682254438,0.4280856807029043,0.1527580109619091,0.5706833665916604,0.27235381339023557,0.24154589371980656,0.9868557748398816,0.9964267235077128,0.8811726688600072,0.4199255084682749
1362,0.05673317022154478,0.05673317022154478,0.4246854909978254,0.15455524491395245,0.5901147604132688,0.26356224455935046,0.24235104669887247,0.9903286884842654,0.9932404648259684,0.8750602064894971,0.4199255084682749
1363,0.05811226137230818,0.05811226137230818,0.4212853012927465,0.15635247886599934,0.6095461542348772,0.25477067572846523,0.2431561996779385,0.9938016021286489,0.9900542061442236,0.8689477441189868,0.4199255084682749
1364,0.056816726922473304,0.056816726922473304,0.4216253081633658,0.15635247886599934,0.5972874232741915,0.24597910689758018,0.24396135265700453,0.9892956056870448,0.9557239928638973,0.8358607935787614,0.4199255084682749
1365,0.056859420127327365,0.056859420127327365,0.42196531503398493,0.15635247886599934,0.5850286923135061,0.23718753806669496,0.24476650563607055,0.9847896092454406,0.9213937795835713,0.802773843038536,0.4199255084682749
1366,0.058272497508766286,0.058272497508766286,0.42230532190460424,0.15635247886599934,0.5727699613528208,0.22839596923580988,0.24557165861513647,0.9802836128038356,0.887063566303245,0.7696868924983107,0.4199255084682749
1367,0.056942366925330834,0.056942366925330834,0.42332538789104424,0.1555537220376788,0.570552965470031,0.21960440040492463,0.2463768115942025,0.9828333502384886,0.8859577545803722,0.7594385770426424,0.4199255084682749
1368,0.05698445022725629,0.05698445022725629,0.4243454538774844,0.1547549652093494,0.568335969587241,0.2372052242262361,0.24718196457326835,0.9853830876731409,0.8848519428574991,0.7491902615869748,0.4199255084682749
1369,0.05839243004003558,0.05839243004003558,0.4253655198639247,0.1539562083810262,0.5661189737044516,0.2548060480475474,0.24798711755233466,0.9879328251077939,0.8837461311346265,0.7389419461313065,0.4199255084682749
1370,0.05706800692818481,0.05706800692818481,0.4287657246938645,0.15215897442900328,0.5692488481646831,0.2724068718688589,0.24879227053140063,0.9895373883100846,0.8893185970559586,0.7510007616730895,0.4199255084682749
1371,0.05710948032718566,0.05710948032718566,0.43216592952380434,0.15036174047697148,0.572378722624915,0.2900076956901704,0.24959742351046654,0.9911419515123752,0.8948910629772912,0.7630595772148732,0.4199255084682749
1372,0.05855266556659,0.05855266556659,0.435566134353744,0.14856450652494768,0.5755085970851469,0.3076085195114817,0.2504025764895327,0.9927465147146659,0.9004635288986237,0.7751183927566566,0.4199255084682749
1373,0.057193646931040565,0.057193646931040565,0.4410064560317033,0.14536964797687446,0.5854199487229192,0.32520934333279317,0.2512077294685987,0.9932080863342027,0.9333854262055942,0.7946682461819763,0.4199255084682749
1374,0.05723512033004141,0.05723512033004141,0.44644677770966257,0.1421747894287959,0.5953313003606917,0.3428101671541047,0.2520128824476648,0.9936696579537398,0.9663073235125647,0.8142180996072959,0.4199255084682749
1375,0.05727598382611632,0.05727598382611632,0.4518870993876219,0.1389799308807227,0.605242651998464,0.3604109909754161,0.2528180354267309,0.9941312295732765,0.9992292208195351,0.8337679530326153,0.4199255084682749
1376,0.057318067128045325,0.057318067128045325,0.45834748705202133,0.13498616450390344,0.6100678824919505,0.37801181479672746,0.2536231884057969,0.9938455058560701,0.9993094458094017,0.8487168778485495,0.42160148846839984
1377,0.05736015042997078,0.05736015042997078,0.46480787471642093,0.1309923981270833,0.6148931129854369,0.3956126386180389,0.2544283413848629,0.9935597821388639,0.9993896707992685,0.8636658026644838,0.42327746846852476
1378,0.05877274598809734,0.05877274598809734,0.4712682623808203,0.12699863175026493,0.6197183434789233,0.4132134624393504,0.25523349436392895,0.9932740584216575,0.9994698957891354,0.8786147274804179,0.4249534484686496
1379,0.05744370713089886,0.05744370713089886,0.45936755303846155,0.13418725667515652,0.5948096251481406,0.43081428626066176,0.256038647342995,0.9917574015861813,0.9980128255441171,0.8774188114475014,0.4249534484686496
1380,0.05748518052990015,0.05748518052990015,0.44746684369610273,0.1413758816000552,0.5699009068173578,0.4484151100819732,0.2568438003220611,0.9902407447507054,0.9965557552990988,0.8762228954145843,0.4249534484686496
1381,0.057526653928900995,0.057526653928900995,0.435566134353744,0.14856450652494768,0.5449921884865752,0.4660159339032847,0.25764895330112714,0.9887240879152293,0.9950986850540805,0.8750269793816678,0.4249534484686496
1382,0.057568737230828226,0.057568737230828226,0.43012581267578465,0.1517595249558319,0.5490349768872651,0.48361675772459595,0.2584541062801933,0.989976957510903,0.9780614990757527,0.859696033583864,0.4249534484686496
1383,0.05761021062982907,0.05761021062982907,0.4246854909978254,0.1549545433867232,0.553077765287955,0.5012175815459073,0.25925925925925913,0.9912298271065761,0.9610243130974249,0.8443650877860609,0.4249534484686496
1384,0.05899282579970144,0.05899282579970144,0.41924516931986605,0.15814956181760742,0.5571205536886447,0.5188184053672188,0.26006441223832527,0.9924826967022498,0.943987127119097,0.8290341419882578,0.4249534484686496
1385,0.057693767330757595,0.057693767330757595,0.4178850813379459,0.15874858946814374,0.5654669327332846,0.5364192291885302,0.26086956521739135,0.991405675008907,0.9252522226014678,0.804003011144935,0.4249534484686496
1386,0.057736460535611656,0.057736460535611656,0.41652499335602566,0.15934761711867473,0.5738133117779243,0.5540200530098417,0.26086956521739135,0.9903286533155636,0.9065173180838385,0.778971880301612,0.4249534484686496
1387,0.05913278815297973,0.05913278815297973,0.41516490537410544,0.15994664476921283,0.5821596908225642,0.5568301626839277,0.26086956521739135,0.9892516316222209,0.8877824135662092,0.7539407494582894,0.4249534484686496
1388,0.057819407333612904,0.057819407333612904,0.41482488337862533,0.16014636506461155,0.5689880636029293,0.5596402723580138,0.26086956521739124,0.9904825317698331,0.8864218197349442,0.7478615139665644,0.4249534484686496
1389,0.05786149063554058,0.05786149063554058,0.4144848613831453,0.1603460853600076,0.5558164363832944,0.5624503820321,0.26086956521739124,0.9917134319174454,0.8850612259036795,0.741782278474839,0.4249534484686496
1390,0.05927299446742884,0.05927299446742884,0.4141448393876653,0.16054580565540544,0.5426448091636595,0.565260491706186,0.26086956521739135,0.9929443320650577,0.8837006320724151,0.7357030429831142,0.4249534484686496
1391,0.05794565723939504,0.05794565723939504,0.41856511020404513,0.15814954405284443,0.5599896082241076,0.5680706013802722,0.26086956521739135,0.9903726251823438,0.8933234091797254,0.75083467778307,0.4249534484686496
1392,0.057986520735469504,0.057986520735469504,0.42298538102042516,0.15575328245028075,0.5773344072845553,0.5708807110543581,0.26086956521739124,0.9878009182996295,0.9029461862870359,0.7659663125830258,0.4249534484686496
1393,0.059412956210804335,0.059412956210804335,0.4274056518368052,0.15335702084771974,0.5946792063450037,0.5736908207284442,0.26086956521739135,0.9852292114169157,0.9125689633943465,0.7810979473829822,0.4249534484686496
1394,0.05807068733932441,0.05807068733932441,0.4280856958277652,0.15275800207955115,0.5829421152338544,0.5765009304025305,0.26086956521739135,0.9865040790352204,0.94150449681639,0.8049829900860022,0.4249534484686496
1395,0.0581121607383257,0.0581121607383257,0.4287657398187253,0.15215898331138966,0.5712050241227055,0.5793110400766165,0.26086956521739135,0.9877789466535245,0.9704400302384336,0.8288680327890222,0.4249534484686496
1396,0.05815363413732655,0.05815363413732655,0.42944578380968534,0.15155996454322818,0.5594679330115564,0.5821211497507025,0.26086956521739124,0.989053814271829,0.999375563660477,0.8527530754920423,0.4249534484686496
1397,0.05819571743925378,0.05819571743925378,0.43624617834470414,0.14756634028447557,0.5722483215032856,0.5849312594247885,0.26086956521739135,0.9880207314746086,0.9994395372264565,0.861373626154834,0.4249534484686496
1398,0.05823719083825507,0.05823719083825507,0.44304657287972277,0.1435727160257283,0.585028709995015,0.5877413690988745,0.26086956521739135,0.986987648677388,0.9995035107924349,0.8699941768176261,0.4249534484686496
1399,0.059673095056523184,0.059673095056523184,0.4498469674147415,0.13957909176697392,0.5978090984867442,0.5905514787729608,0.26086956521739124,0.9859545658801675,0.9995674843584138,0.8786147274804179,0.4249534484686496
1400,0.058320747539184925,0.058320747539184925,0.45239713238084195,0.13808137608139148,0.5972222403948838,0.5933615884470468,0.26086956521739124,0.987767961929494,0.9996146504227433,0.8867868032892451,0.42914338427901744
1401,0.058363440744038986,0.058363440744038986,0.4549472973469424,0.13658366039580816,0.5966353823030234,0.596171698121133,0.26086956521739135,0.9895813579788206,0.9996618164870722,0.8949588790980721,0.4333333200893853
1402,0.05840430424011167,0.05840430424011167,0.45316218187067225,0.13763199875493548,0.5986893856245298,0.598981807795219,0.26086956521739135,0.9889219299936141,0.9996975880871527,0.8927912972283503,0.4333333200893853
1403,0.0584463875420389,0.0584463875420389,0.45137706639440195,0.13868033711406902,0.6007433889460365,0.6017919174693049,0.26086956521739135,0.9882625020084076,0.9997333596872332,0.8906237153586289,0.4333333200893853
1404,0.05848847084396658,0.05848847084396658,0.44959195091813153,0.13972867547320256,0.602797392267543,0.6046020271433912,0.2584541062801933,0.9876030740232011,0.9997691312873137,0.8884561334889077,0.4333333200893853
1405,0.05991320469013628,0.05991320469013628,0.4478068354418613,0.14077701383232988,0.6048513955890498,0.577130999836182,0.2560386473429951,0.9869436460379946,0.9998049028873942,0.8862885516191858,0.4333333200893853
1406,0.058572027544894656,0.058572027544894656,0.4399863749204023,0.14536980785968012,0.5983307913808016,0.5496599725289726,0.25362318840579706,0.9883723943086117,0.9998374324104867,0.8869695642352626,0.4333333200893853
1407,0.05861350094389506,0.05861350094389506,0.4321659143989435,0.14996260188703747,0.591810187172553,0.5221889452217635,0.2512077294685991,0.9898011425792294,0.9998699619335795,0.8876505768513393,0.4333333200893853
1408,0.060033381792478746,0.060033381792478746,0.42434545387748457,0.15455539591439393,0.5852895829643047,0.49471791791455416,0.2487922705314009,0.9912298908498474,0.9999024914566726,0.8883315894674165,0.4333333200893853
1409,0.05869705764482358,0.05869705764482358,0.42400543188200457,0.1547549652093494,0.5766823663133888,0.46724689060734487,0.24637681159420283,0.988504305512864,0.9990698571407864,0.8892451146509102,0.4333333200893853
1410,0.05873853104382443,0.05873853104382443,0.4236654098865244,0.15495453450430485,0.5680751496624723,0.4397758633001355,0.24396135265700475,0.9857787201758808,0.9982372228249007,0.8901586398344037,0.4333333200893853
1411,0.05878122424867849,0.05878122424867849,0.4233253878910444,0.15515410379926653,0.5594679330115564,0.41230483599292644,0.24154589371980673,0.9830531348388976,0.9974045885090149,0.8910721650178977,0.4333333200893853
1412,0.058822697647679334,0.058822697647679334,0.42094524904754477,0.15675161745591737,0.5569901172039977,0.3848338086857171,0.23913043478260865,0.9837345218314569,0.9773253415840099,0.8614234793566655,0.4333333200893853
1413,0.058864171046680624,0.058864171046680624,0.41856511020404513,0.15834913111256288,0.5545123013964395,0.35736278137850797,0.23671497584541057,0.9844159088240167,0.9572460946590046,0.8317747936954333,0.4333333200893853
1414,0.06027349142609184,0.06027349142609184,0.4161849713605456,0.15994664476921283,0.5520344855888808,0.3298917540712986,0.23429951690821238,0.9850972958165761,0.9371668477339997,0.802126108034201,0.4333333200893853
1415,0.0589477277476087,0.0589477277476087,0.42298538102042516,0.15575330021504374,0.5648148563991026,0.3024207267640893,0.2318840579710144,0.9853830525044399,0.9194401671907423,0.7862470319407712,0.4333333200893853
1416,0.05898920114660955,0.05898920114660955,0.4297857906803047,0.15155995566087643,0.5775952272093247,0.27494969945688014,0.22946859903381633,0.9856688091923036,0.9017134866474844,0.7703679558473409,0.4333333200893853
1417,0.059031284448537225,0.059031284448537225,0.43658620034018414,0.14736661110670735,0.5903755980195464,0.24747867214967084,0.2270531400966182,0.9859545658801675,0.883986806104227,0.7544888797539111,0.4333333200893853
1418,0.05907275784753763,0.05907275784753763,0.418225088208565,0.15834913111256288,0.5886802596677994,0.22000764484246155,0.22463768115942012,0.9867678311063209,0.8838914147602898,0.7498879257207881,0.4333333200893853
